27.07.2019 14:16:00,60,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,60,0 4 4 4 2 4 4 10 4 4 ,870
27.07.2019 14:16:00,60,7 10 4 4 2 4 4 8 4 4 ,860
27.07.2019 14:16:00,60,4 4 4 4 2 4 4 8 6 4 ,970
27.07.2019 14:16:00,61,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,61,4 4 5 2 2 4 4 8 4 4 ,960
27.07.2019 14:16:00,61,3 6 3 4 2 4 4 8 4 5 ,660
27.07.2019 14:16:00,61,4 4 4 4 10 4 4 8 11 4 ,970
27.07.2019 14:16:00,61,5 10 2 4 2 4 8 8 1 7 ,620
27.07.2019 14:16:00,61,3 4 6 4 4 4 4 8 4 6 ,770
27.07.2019 14:16:00,62,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,62,4 4 4 4 2 4 4 8 4 10 ,970
27.07.2019 14:16:00,62,4 4 4 4 2 4 4 5 4 5 ,870
27.07.2019 14:16:00,62,4 4 11 4 2 4 4 8 5 5 ,850
27.07.2019 14:16:00,62,4 4 1 4 11 4 11 8 4 4 ,960
27.07.2019 14:16:00,62,4 3 4 8 2 9 5 8 4 4 ,760
27.07.2019 14:16:00,63,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,63,4 4 4 4 2 4 4 8 4 7 ,970
27.07.2019 14:16:00,63,4 4 4 4 2 4 4 8 0 4 ,970
27.07.2019 14:16:00,63,4 4 4 4 2 4 4 8 8 4 ,1070
27.07.2019 14:16:00,63,4 0 4 4 2 5 4 8 4 4 ,860
27.07.2019 14:16:00,63,4 4 4 4 11 4 11 8 2 10 ,950
27.07.2019 14:16:00,64,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,64,4 4 4 4 2 8 4 8 10 4 ,960
27.07.2019 14:16:00,64,4 4 4 4 2 4 4 8 4 7 ,970
27.07.2019 14:16:00,64,1 10 4 4 6 4 11 2 4 4 ,750
27.07.2019 14:16:00,64,0 4 4 4 2 4 4 1 8 4 ,860
27.07.2019 14:16:00,64,4 4 4 11 9 6 4 5 8 4 ,760
27.07.2019 14:16:00,65,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,65,4 4 4 4 1 8 7 8 4 4 ,860
27.07.2019 14:16:00,65,1 10 4 6 6 4 11 2 2 10 ,520
27.07.2019 14:16:00,65,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,65,4 4 4 11 2 4 2 8 4 4 ,1060
27.07.2019 14:16:00,65,4 4 10 4 2 8 4 8 10 4 ,850
27.07.2019 14:16:00,66,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,66,4 4 4 4 2 4 5 8 4 6 ,860
27.07.2019 14:16:00,66,1 10 4 6 6 4 11 8 2 10 ,520
27.07.2019 14:16:00,66,4 4 10 4 2 4 2 8 4 1 ,850
27.07.2019 14:16:00,66,4 4 4 4 6 4 4 8 4 4 ,980
27.07.2019 14:16:00,66,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,67,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,67,4 4 4 8 2 4 2 8 4 1 ,950
27.07.2019 14:16:00,67,4 4 4 4 2 6 4 8 4 4 ,970
27.07.2019 14:16:00,67,4 4 5 4 2 9 2 8 10 1 ,640
27.07.2019 14:16:00,67,4 0 2 7 6 7 4 8 4 4 ,640
27.07.2019 14:16:00,67,4 4 4 4 2 4 6 8 4 4 ,970
27.07.2019 14:16:00,68,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,68,4 4 6 4 2 9 2 8 10 4 ,750
27.07.2019 14:16:00,68,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,68,4 1 5 4 2 4 4 4 10 2 ,750
27.07.2019 14:16:00,68,2 4 4 4 2 3 4 8 4 4 ,970
27.07.2019 14:16:00,68,4 0 4 4 2 4 4 8 4 2 ,960
27.07.2019 14:16:00,69,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,69,4 4 4 4 2 4 8 8 4 4 ,1070
27.07.2019 14:16:00,69,4 4 4 4 2 4 4 8 4 10 ,970
27.07.2019 14:16:00,69,4 4 5 4 2 4 9 8 4 4 ,870
27.07.2019 14:16:00,69,4 4 2 4 2 3 4 8 4 3 ,870
27.07.2019 14:16:00,69,2 4 7 8 2 3 4 1 4 4 ,750
27.07.2019 14:16:00,70,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,70,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,70,6 4 7 8 2 4 4 8 4 4 ,850
27.07.2019 14:16:00,70,4 4 4 3 2 4 4 11 1 4 ,870
27.07.2019 14:16:00,70,4 4 4 4 2 3 11 11 4 10 ,860
27.07.2019 14:16:00,70,0 4 4 4 2 4 4 8 0 4 ,860
27.07.2019 14:16:00,71,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,71,0 7 4 4 2 4 6 8 0 4 ,640
27.07.2019 14:16:00,71,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,71,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,71,4 4 4 3 2 4 4 11 4 1 ,870
27.07.2019 14:16:00,71,4 4 4 3 2 4 4 11 4 4 ,980
27.07.2019 14:16:00,72,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,72,4 6 4 4 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,72,4 4 4 4 7 4 4 8 4 4 ,980
27.07.2019 14:16:00,72,4 4 2 1 2 4 4 8 4 4 ,960
27.07.2019 14:16:00,72,4 4 4 3 2 4 4 8 0 4 ,870
27.07.2019 14:16:00,72,4 4 7 4 2 4 4 4 4 4 ,980
27.07.2019 14:16:00,73,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,73,4 4 4 4 7 4 5 6 4 4 ,770
27.07.2019 14:16:00,73,4 6 4 4 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,73,1 4 2 1 10 4 4 8 4 4 ,750
27.07.2019 14:16:00,73,4 6 4 4 7 4 4 8 4 2 ,860
27.07.2019 14:16:00,73,4 6 4 4 2 4 4 8 4 2 ,960
27.07.2019 14:16:00,74,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,74,4 4 4 4 7 4 4 6 4 4 ,880
27.07.2019 14:16:00,74,11 6 4 4 2 4 4 8 4 2 ,950
27.07.2019 14:16:00,74,4 6 4 4 9 0 4 8 2 2 ,750
27.07.2019 14:16:00,74,4 5 4 4 7 4 4 8 4 2 ,860
27.07.2019 14:16:00,74,4 6 4 4 7 4 4 8 4 2 ,860
27.07.2019 14:16:00,75,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,75,1 4 4 8 7 4 4 8 11 3 ,750
27.07.2019 14:16:00,75,4 4 4 4 2 4 4 8 2 2 ,1060
27.07.2019 14:16:00,75,0 4 8 4 2 4 4 8 4 4 ,960
27.07.2019 14:16:00,75,4 4 4 4 8 4 4 2 4 2 ,1070
27.07.2019 14:16:00,75,11 6 4 4 2 1 3 8 4 4 ,750
27.07.2019 14:16:00,76,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,76,4 4 4 4 8 4 4 8 5 4 ,970
27.07.2019 14:16:00,76,4 4 4 4 6 4 4 8 4 4 ,980
27.07.2019 14:16:00,76,4 4 4 4 2 4 11 8 4 4 ,1070
27.07.2019 14:16:00,76,4 4 6 4 2 4 0 8 4 4 ,860
27.07.2019 14:16:00,76,11 8 4 4 2 4 4 8 4 3 ,960
27.07.2019 14:16:00,77,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,77,4 4 7 4 2 4 5 8 4 4 ,860
27.07.2019 14:16:00,77,11 4 4 4 2 4 4 3 4 3 ,880
27.07.2019 14:16:00,77,1 4 4 4 1 4 4 8 4 7 ,760
27.07.2019 14:16:00,77,4 4 4 4 2 4 7 8 5 4 ,860
27.07.2019 14:16:00,77,4 4 4 4 2 4 4 8 2 4 ,1070
27.07.2019 14:16:00,78,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,78,4 10 6 4 2 2 4 8 5 4 ,740
27.07.2019 14:16:00,78,4 4 7 4 9 4 4 8 5 4 ,770
27.07.2019 14:16:00,78,4 8 4 4 2 4 4 3 2 4 ,970
27.07.2019 14:16:00,78,7 4 4 4 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,78,10 4 4 4 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,79,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,79,4 4 4 4 2 4 4 11 4 4 ,1080
27.07.2019 14:16:00,79,4 4 3 4 0 4 9 4 4 4 ,790
27.07.2019 14:16:00,79,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,79,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,79,4 4 5 4 2 4 4 8 5 4 ,860
27.07.2019 14:16:00,80,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,80,4 6 4 0 2 4 4 11 4 4 ,860
27.07.2019 14:16:00,80,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,80,4 4 4 4 2 11 4 8 4 4 ,1070
27.07.2019 14:16:00,80,4 4 4 4 2 4 4 10 4 10 ,870
27.07.2019 14:16:00,80,4 4 4 4 2 5 4 8 4 4 ,970
27.07.2019 14:16:00,81,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,81,4 4 8 1 2 4 10 8 4 0 ,740
27.07.2019 14:16:00,81,4 4 8 4 1 4 4 8 4 4 ,970
27.07.2019 14:16:00,81,4 4 4 4 2 4 4 8 4 8 ,1070
27.07.2019 14:16:00,81,4 1 4 4 2 4 6 8 4 4 ,860
27.07.2019 14:16:00,81,4 4 4 4 2 4 4 8 1 4 ,970
27.07.2019 14:16:00,82,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,82,4 11 8 4 1 4 8 8 4 4 ,950
27.07.2019 14:16:00,82,4 4 4 4 10 9 4 8 4 4 ,880
27.07.2019 14:16:00,82,4 11 4 4 2 4 4 10 4 4 ,970
27.07.2019 14:16:00,82,4 4 3 4 0 4 4 2 10 4 ,770
27.07.2019 14:16:00,82,4 10 4 4 2 4 4 8 5 0 ,750
27.07.2019 14:16:00,83,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,83,4 1 8 4 2 4 4 8 7 10 ,740
27.07.2019 14:16:00,83,4 4 4 4 3 4 4 10 4 4 ,890
27.07.2019 14:16:00,83,4 4 4 6 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,83,8 0 4 4 2 4 4 8 4 4 ,960
27.07.2019 14:16:00,83,4 4 4 7 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,84,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,84,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,84,4 9 4 2 2 4 4 8 9 4 ,870
27.07.2019 14:16:00,84,4 0 4 6 2 9 4 8 4 4 ,760
27.07.2019 14:16:00,84,6 8 4 4 2 4 4 8 4 9 ,860
27.07.2019 14:16:00,84,4 1 4 5 2 4 4 8 10 4 ,750
27.07.2019 14:16:00,85,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,85,4 11 4 0 2 7 4 2 4 4 ,850
27.07.2019 14:16:00,85,10 4 4 4 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,85,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,85,4 4 4 5 2 2 4 8 10 4 ,850
27.07.2019 14:16:00,85,4 4 4 4 2 4 4 3 4 4 ,990
27.07.2019 14:16:00,86,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,86,4 4 2 4 2 4 4 8 4 2 ,1060
27.07.2019 14:16:00,86,4 4 4 4 2 4 4 8 4 10 ,970
27.07.2019 14:16:00,86,11 4 4 4 2 4 4 8 4 4 ,1070
27.07.2019 14:16:00,86,10 4 4 4 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,86,4 4 4 4 1 4 4 8 4 4 ,980
27.07.2019 14:16:00,87,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,87,4 4 4 4 2 4 5 8 4 2 ,960
27.07.2019 14:16:00,87,4 2 4 4 1 4 3 8 4 4 ,870
27.07.2019 14:16:00,87,4 4 4 11 2 4 4 8 7 5 ,850
27.07.2019 14:16:00,87,4 2 4 4 2 4 4 8 4 4 ,1070
27.07.2019 14:16:00,87,4 4 6 4 2 4 4 4 4 1 ,870
27.07.2019 14:16:00,88,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,88,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,88,4 2 4 4 2 4 4 8 4 4 ,1070
27.07.2019 14:16:00,88,10 2 4 4 2 4 4 3 4 4 ,870
27.07.2019 14:16:00,88,4 4 4 11 2 4 4 8 4 4 ,1070
27.07.2019 14:16:00,88,4 2 4 4 2 4 3 8 4 4 ,970
27.07.2019 14:16:00,89,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,89,3 4 6 4 2 4 4 8 2 1 ,750
27.07.2019 14:16:00,89,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,89,4 4 4 4 2 10 4 8 4 4 ,970
27.07.2019 14:16:00,89,4 4 4 11 2 4 4 8 4 4 ,1070
27.07.2019 14:16:00,89,4 4 4 4 2 4 4 5 7 4 ,870
27.07.2019 14:16:00,90,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,90,4 11 4 4 2 4 4 8 4 6 ,960
27.07.2019 14:16:00,90,1 4 4 4 2 4 4 8 4 6 ,860
27.07.2019 14:16:00,90,4 4 4 8 2 4 4 8 4 4 ,1070
27.07.2019 14:16:00,90,4 4 3 4 2 4 4 8 4 4 ,980
27.07.2019 14:16:00,90,4 4 4 4 2 4 4 8 8 4 ,1070
27.07.2019 14:16:00,91,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,91,4 4 10 4 2 4 4 8 6 6 ,750
27.07.2019 14:16:00,91,4 4 0 4 2 4 4 3 4 5 ,770
27.07.2019 14:16:00,91,4 4 5 4 2 4 4 8 4 1 ,860
27.07.2019 14:16:00,91,4 4 4 4 9 4 4 8 5 4 ,880
27.07.2019 14:16:00,91,4 4 4 4 2 3 4 2 10 4 ,870
27.07.2019 14:16:00,92,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,92,4 4 3 4 2 4 4 8 4 4 ,980
27.07.2019 14:16:00,92,4 4 4 4 2 4 4 0 9 4 ,880
27.07.2019 14:16:00,92,4 4 11 4 2 4 4 8 4 2 ,1060
27.07.2019 14:16:00,92,4 4 3 7 2 4 4 8 4 4 ,870
27.07.2019 14:16:00,92,4 4 4 4 2 4 4 8 4 2 ,1070
27.07.2019 14:16:00,93,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,93,4 4 4 4 2 4 4 8 4 2 ,1070
27.07.2019 14:16:00,93,4 4 10 5 2 4 4 8 4 4 ,860
27.07.2019 14:16:00,93,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,93,4 4 4 4 6 4 4 8 4 4 ,980
27.07.2019 14:16:00,93,4 4 4 4 2 4 4 10 4 4 ,980
27.07.2019 14:16:00,94,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,94,4 4 4 4 10 4 3 8 4 4 ,880
27.07.2019 14:16:00,94,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,94,4 4 4 10 2 8 1 8 4 4 ,850
27.07.2019 14:16:00,94,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,94,4 4 4 4 2 4 4 8 4 7 ,970
27.07.2019 14:16:00,95,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,95,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,95,4 4 11 4 2 0 4 8 4 4 ,960
27.07.2019 14:16:00,95,4 4 4 4 2 4 2 8 4 4 ,1070
27.07.2019 14:16:00,95,4 4 4 4 2 4 4 8 4 7 ,970
27.07.2019 14:16:00,95,4 4 4 4 2 11 4 8 4 4 ,1070
27.07.2019 14:16:00,96,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,96,8 8 4 4 9 4 4 8 4 4 ,970
27.07.2019 14:16:00,96,4 4 4 4 2 1 4 8 4 4 ,970
27.07.2019 14:16:00,96,4 4 4 6 2 4 4 5 4 7 ,760
27.07.2019 14:16:00,96,4 4 4 4 2 4 4 8 1 4 ,970
27.07.2019 14:16:00,96,4 4 4 1 2 4 4 8 9 4 ,870
27.07.2019 14:16:00,97,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,97,4 4 4 4 11 4 4 8 4 4 ,1080
27.07.2019 14:16:00,97,4 4 3 11 2 4 4 8 4 10 ,860
27.07.2019 14:16:00,97,1 2 4 4 2 4 4 8 4 6 ,850
27.07.2019 14:16:00,97,9 4 4 4 2 4 4 8 4 4 ,980
27.07.2019 14:16:00,97,4 4 4 6 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,98,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,98,4 4 4 4 0 4 4 8 4 4 ,980
27.07.2019 14:16:00,98,4 4 4 4 1 4 4 8 4 4 ,980
27.07.2019 14:16:00,98,6 4 4 6 11 4 4 8 4 4 ,860
27.07.2019 14:16:00,98,4 4 4 5 2 0 4 8 4 4 ,860
27.07.2019 14:16:00,98,4 4 4 4 11 10 4 8 10 4 ,860
27.07.2019 14:16:00,99,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,99,4 10 4 4 7 4 5 8 10 8 ,640
27.07.2019 14:16:00,99,4 4 4 5 1 0 4 8 4 4 ,760
27.07.2019 14:16:00,99,4 4 4 3 2 4 4 9 11 4 ,880
27.07.2019 14:16:00,99,4 4 4 1 1 2 4 1 4 4 ,760
27.07.2019 14:16:00,99,4 4 4 4 0 4 4 8 4 4 ,980
27.07.2019 14:16:00,100,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,100,4 4 4 4 3 4 4 1 4 4 ,890
27.07.2019 14:16:00,100,4 4 4 5 0 4 4 8 4 4 ,870
27.07.2019 14:16:00,100,2 4 4 4 2 4 4 8 11 4 ,1060
27.07.2019 14:16:00,100,4 11 4 1 5 4 9 1 4 4 ,660
27.07.2019 14:16:00,100,4 4 8 4 4 4 10 3 4 4 ,880
27.07.2019 14:16:00,101,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,101,4 4 4 7 2 4 4 2 4 4 ,970
27.07.2019 14:16:00,101,2 4 4 4 2 1 4 8 4 4 ,960
27.07.2019 14:16:00,101,2 4 4 4 2 11 4 2 4 4 ,1060
27.07.2019 14:16:00,101,2 4 4 4 4 10 4 1 4 4 ,870
27.07.2019 14:16:00,101,4 4 4 4 2 9 4 8 8 4 ,970
27.07.2019 14:16:00,102,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,102,4 4 4 7 10 4 4 2 4 4 ,870
27.07.2019 14:16:00,102,4 4 10 4 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,102,8 4 10 4 2 4 4 2 4 4 ,960
27.07.2019 14:16:00,102,2 4 4 4 2 4 4 8 4 4 ,1070
27.07.2019 14:16:00,102,4 4 10 4 2 6 4 5 4 4 ,760
27.07.2019 14:16:00,103,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,103,4 4 0 4 2 4 4 8 1 4 ,860
27.07.2019 14:16:00,103,4 4 4 4 2 4 6 8 4 4 ,970
27.07.2019 14:16:00,103,8 4 4 11 2 4 4 8 4 4 ,1060
27.07.2019 14:16:00,103,4 4 4 4 2 6 4 8 4 7 ,860
27.07.2019 14:16:00,103,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,104,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,104,4 10 10 7 2 6 4 8 4 7 ,530
27.07.2019 14:16:00,104,1 4 4 4 2 4 4 7 4 4 ,870
27.07.2019 14:16:00,104,2 4 0 4 4 6 4 8 4 4 ,860
27.07.2019 14:16:00,104,9 4 4 4 2 4 4 11 4 4 ,980
27.07.2019 14:16:00,104,4 4 0 4 2 4 4 8 5 4 ,860
27.07.2019 14:16:00,105,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,105,4 4 10 7 4 6 4 8 4 2 ,750
27.07.2019 14:16:00,105,0 4 0 4 2 4 4 8 5 7 ,640
27.07.2019 14:16:00,105,1 4 4 4 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,105,1 4 4 4 2 4 4 8 4 4 ,970
27.07.2019 14:16:00,105,1 4 4 4 4 6 4 7 4 4 ,770
27.07.2019 14:16:00,106,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,106,4 11 5 4 7 4 4 8 10 4 ,750
27.07.2019 14:16:00,106,1 4 4 4 4 6 4 7 4 4 ,770
27.07.2019 14:16:00,106,1 4 4 10 4 4 4 10 4 4 ,770
27.07.2019 14:16:00,106,1 4 4 4 4 4 4 8 0 4 ,870
27.07.2019 14:16:00,106,4 4 4 4 11 4 4 8 4 4 ,1080
27.07.2019 14:16:00,107,4 4 4 4 2 4 4 8 4 4 ,1080
27.07.2019 14:16:00,107,4 4 4 4 4 4 4 8 4 4 ,1090
27.07.2019 14:16:00,107,4 9 4 4 2 4 4 8 4 4 ,980
27.07.2019 14:16:00,107,1 4 7 4 4 6 4 3 4 11 ,660
27.07.2019 14:16:00,107,4 2 4 4 11 4 4 4 4 4 ,1080
27.07.2019 14:16:00,107,4 4 4 4 2 6 4 4 4 4 ,980
27.07.2019 14:16:00,108,4 4 4 4 4 4 4 8 4 4 ,1090
27.07.2019 14:16:00,108,4 4 4 4 4 4 4 8 4 4 ,1090
27.07.2019 14:16:00,108,4 4 4 4 3 4 4 8 4 4 ,990
27.07.2019 14:16:00,108,4 4 4 4 4 5 4 8 4 4 ,980
27.07.2019 14:16:00,108,4 4 4 4 4 4 4 8 4 4 ,1090
27.07.2019 14:16:00,108,4 4 4 4 4 4 4 8 4 4 ,1090
27.07.2019 14:16:00,109,4 4 4 4 4 4 4 8 4 4 ,1090
27.07.2019 14:16:00,109,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,109,4 4 4 4 4 4 4 6 4 4 ,990
27.07.2019 14:16:00,109,4 8 4 4 4 4 4 8 4 4 ,1080
27.07.2019 14:16:00,109,4 4 4 4 4 4 4 8 6 4 ,980
27.07.2019 14:16:00,109,2 9 4 4 4 7 4 3 11 4 ,770
27.07.2019 14:16:00,110,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,110,4 4 11 4 4 4 4 4 4 4 ,1090
27.07.2019 14:16:00,110,4 4 4 4 4 4 7 4 4 3 ,890
27.07.2019 14:16:00,110,11 4 4 4 4 4 4 10 4 4 ,980
27.07.2019 14:16:00,110,4 0 4 4 0 4 4 4 4 4 ,880
27.07.2019 14:16:00,110,4 4 2 9 11 4 4 5 4 4 ,870
27.07.2019 14:16:00,111,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,111,7 4 4 4 11 9 7 4 1 4 ,660
27.07.2019 14:16:00,111,4 5 0 4 4 4 4 4 4 3 ,780
27.07.2019 14:16:00,111,4 4 4 9 4 4 4 4 4 4 ,1000
27.07.2019 14:16:00,111,11 4 4 4 4 4 4 10 4 4 ,980
27.07.2019 14:16:00,111,4 4 11 4 6 4 4 5 4 4 ,870
27.07.2019 14:16:00,112,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,112,4 4 4 4 4 4 1 9 4 4 ,890
27.07.2019 14:16:00,112,11 4 4 9 4 4 10 10 6 4 ,660
27.07.2019 14:16:00,112,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,112,4 11 4 9 10 4 4 4 4 4 ,880
27.07.2019 14:16:00,112,11 4 8 4 4 4 4 5 10 4 ,860
27.07.2019 14:16:00,113,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,113,4 11 4 4 4 11 4 4 4 10 ,970
27.07.2019 14:16:00,113,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,113,11 4 5 9 4 1 10 1 10 4 ,440
27.07.2019 14:16:00,113,4 4 4 4 11 4 4 4 4 4 ,1090
27.07.2019 14:16:00,113,9 4 4 4 4 4 1 4 4 7 ,780
27.07.2019 14:16:00,114,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,114,1 4 4 4 8 4 9 4 4 10 ,770
27.07.2019 14:16:00,114,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,114,4 4 4 4 4 4 4 4 4 10 ,990
27.07.2019 14:16:00,114,4 4 4 4 4 3 4 4 4 4 ,1000
27.07.2019 14:16:00,114,4 4 4 9 4 4 4 4 4 4 ,1000
27.07.2019 14:16:00,115,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,115,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,115,4 4 4 4 4 5 4 4 4 4 ,990
27.07.2019 14:16:00,115,4 4 4 4 4 10 4 4 4 4 ,990
27.07.2019 14:16:00,115,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,115,4 4 4 4 4 4 4 4 4 7 ,990
27.07.2019 14:16:00,116,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,116,4 1 4 4 4 4 4 4 4 4 ,990
27.07.2019 14:16:00,116,4 4 4 0 4 4 4 4 4 8 ,980
27.07.2019 14:16:00,116,4 4 6 1 4 4 4 4 4 5 ,770
27.07.2019 14:16:00,116,4 4 4 4 7 4 4 4 8 10 ,870
27.07.2019 14:16:00,116,4 4 0 7 4 4 4 4 4 4 ,880
27.07.2019 14:16:00,117,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,117,6 4 4 4 4 4 4 4 4 4 ,990
27.07.2019 14:16:00,117,4 4 6 6 4 5 4 4 7 4 ,660
27.07.2019 14:16:00,117,4 3 0 2 4 4 4 4 4 4 ,880
27.07.2019 14:16:00,117,4 4 4 4 7 4 4 4 8 10 ,870
27.07.2019 14:16:00,117,4 4 4 0 4 4 4 4 4 8 ,980
27.07.2019 14:16:00,118,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,118,4 4 4 5 7 4 4 7 10 4 ,660
27.07.2019 14:16:00,118,4 4 4 0 4 4 4 4 4 5 ,880
27.07.2019 14:16:00,118,4 4 4 0 4 4 4 10 4 9 ,780
27.07.2019 14:16:00,118,4 4 4 4 7 4 4 4 4 3 ,890
27.07.2019 14:16:00,118,4 3 0 4 3 4 4 4 4 4 ,790
27.07.2019 14:16:00,119,4 4 4 4 4 4 4 4 4 4 ,1100
27.07.2019 14:16:00,119,4 4 0 0 4 4 4 4 4 4 ,880
27.07.2019 14:16:00,119,4 4 4 4 4 4 0 4 3 4 ,890
